# step = 160, time = 0.0956352, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.914062  0.117188  0.989526  0.000196187
0.914062  0.132812  0.990361  0.000181917
0.914062  0.148438  0.991284  0.000166382
0.914062  0.164062  0.992249  0.000149778
0.914062  0.179688  0.993205  0.000132311
0.914062  0.195312  0.994107  0.000114182
0.914062  0.210938  0.994923  9.55877e-05
0.914062  0.226562  0.995632  7.67184e-05
0.914062  0.242188  0.996233  5.7755e-05
0.914062  0.257812  0.996735  3.88688e-05
0.914062  0.273438  0.997149  2.02198e-05
0.914062  0.289062  0.99749  1.95524e-06
0.914062  0.304688  0.997782  -1.57918e-05
0.914062  0.320312  0.998067  -3.29017e-05
0.914062  0.335938  0.9984  -4.92641e-05
0.914062  0.351562  0.99882  -6.47695e-05
0.914062  0.367188  0.999345  -7.93016e-05
0.914062  0.382812  0.99997  -9.27328e-05
0.914062  0.398438  1.00067  -0.000104922
0.914062  0.414062  1.00137  -0.000115719
0.914062  0.429688  1.00202  -0.000124975
0.914062  0.445312  1.00257  -0.000132557
0.914062  0.460938  1.00304  -0.000138351
0.914062  0.476562  1.00339  -0.000142271
0.914062  0.492188  1.00359  -0.000144248
0.914062  0.507812  1.00359  -0.000144248
0.914062  0.523438  1.00339  -0.000142271
0.914062  0.539062  1.00304  -0.000138351
0.914062  0.554688  1.00257  -0.000132557
0.914062  0.570312  1.00202  -0.000124975
0.914062  0.585938  1.00137  -0.000115719
0.914062  0.601562  1.00067  -0.000104922
0.914062  0.617188  0.99997  -9.27328e-05
0.914062  0.632812  0.999345  -7.93016e-05
0.914062  0.648438  0.99882  -6.47695e-05
0.914062  0.664062  0.9984  -4.92641e-05
0.914062  0.679688  0.998067  -3.29017e-05
0.914062  0.695312  0.997782  -1.57918e-05
0.914062  0.710938  0.99749  1.95524e-06
0.914062  0.726562  0.997149  2.02198e-05
0.914062  0.742188  0.996735  3.88688e-05
0.914062  0.757812  0.996233  5.7755e-05
0.914062  0.773438  0.995632  7.67184e-05
0.914062  0.789062  0.994923  9.55877e-05
0.914062  0.804688  0.994107  0.000114182
0.914062  0.820312  0.993205  0.000132311
0.914062  0.835938  0.992249  0.000149778
0.914062  0.851562  0.991284  0.000166382
0.914062  0.867188  0.990361  0.000181917
0.914062  0.882812  0.989526  0.000196187
0.914062  0.898438  0.988812  0.000209009
0.914062  0.914062  0.988235  0.000220225
0.914062  0.929688  0.987798  0.00022971
0.914062  0.945312  0.987491  0.000237371
0.914062  0.960938  0.987291  0.000243149
0.914062  0.976562  0.987176  0.000247011
0.914062  0.992188  0.987124  0.000248944

0.929688  0.0078125  0.987623  0.00025597
0.929688  0.0234375  0.987578  0.000254231
0.929688  0.0390625  0.987522  0.000250739
0.929688  0.0546875  0.987508  0.000245484
0.929688  0.0703125  0.987584  0.000238465
0.929688  0.0859375  0.987798  0.00022971
0.929688  0.101562  0.98819  0.000219277
0.929688  0.117188  0.988768  0.000207268
0.929688  0.132812  0.989511  0.000193821
0.929688  0.148438  0.990365  0.00017911
0.929688  0.164062  0.991256  0.000163328
0.929688  0.179688  0.992117  0.00014667
0.929688  0.195312  0.992903  0.000129333
0.929688  0.210938  0.993595  0.000111501
0.929688  0.226562  0.994191  9.33546e-05
0.929688  0.242188  0.994707  7.5069e-05
0.929688  0.257812  0.99516  5.68122e-05
0.929688  0.273438  0.995559  3.87447e-05
0.929688  0.289062  0.995904  2.10164e-05
0.929688  0.304688  0.996202  3.76197e-06
0.929688  0.320312  0.99648  -1.29008e-05
0.929688  0.335938  0.996789  -2.88683e-05
0.929688  0.351562  0.997178  -4.40414e-05
0.929688  0.367188  0.997675  -5.83146e-05
0.929688  0.382812  0.998293  -7.15671e-05
0.929688  0.398438  0.999008  -8.36566e-05
0.929688  0.414062  0.999739  -9.44208e-05
0.929688  0.429688  1.0004  -0.000103692
0.929688  0.445312  1.00095  -0.000111314
0.929688  0.460938  1.0014  -0.000117159
0.929688  0.476562  1.00174  -0.000121121
0.929688  0.492188  1.00193  -0.000123124
0.929688  0.507812  1.00193  -0.000123124
0.929688  0.523438  1.00174  -0.000121121
0.929688  0.539062  1.0014  -0.000117159
0.929688  0.554688  1.00095  -0.000111314
0.929688  0.570312  1.0004  -0.000103692
0.929688  0.585938  0.999739  -9.44208e-05
0.929688  0.601562  0.999008  -8.36566e-05
0.929688  0.617188  0.998293  -7.15671e-05
0.929688  0.632812  0.997675  -5.83146e-05
0.929688  0.648438  0.997178  -4.40414e-05
0.929688  0.664062  0.996789  -2.88683e-05
0.929688  0.679688  0.99648  -1.29008e-05
0.929688  0.695312  0.996202  3.76197e-06
0.929688  0.710938  0.995904  2.10164e-05
0.929688  0.726562  0.995559  3.87447e-05
0.929688  0.742188  0.99516  5.68122e-05
0.929688  0.757812  0.994707  7.5069e-05
0.929688  0.773438  0.994191  9.33546e-05
0.929688  0.789062  0.993595  0.000111501
0.929688  0.804688  0.992903  0.000129333
0.929688  0.820312  0.992117  0.00014667
0.929688  0.835938  0.991256  0.000163328
0.929688  0.851562  0.990365  0.00017911
0.929688  0.867188  0.989511  0.000193821
0.929688  0.882812  0.988768  0.000207268
0.929688  0.898438  0.98819  0.000219277
0.929688  0.914062  0.987798  0.00022971
0.929688  0.929688  0.987584  0.000238465
0.929688  0.945312  0.987508  0.000245484
0.929688  0.960938  0.987522  0.000250739
0.929688  0.976562  0.987578  0.000254231
0.929688  0.992188  0.987623  0.00025597

0.945312  0.0078125  0.988445  0.000261397
0.945312  0.0234375  0.988258  0.000259842
0.945312  0.0390625  0.987971  0.000256699
0.945312  0.0546875  0.987693  0.000251924
0.945312  0.0703125  0.987508  0.000245484
0.945312  0.0859375  0.987491  0.000237371
0.945312  0.101562  0.987711  0.000227616
0.945312  0.117188  0.98819  0.000216299
0.945312  0.132812  0.98888  0.000203551
0.945312  0.148438  0.989679  0.000189541
0.945312  0.164062  0.990477  0.000174462
0.945312  0.179688  0.9912  0.000158506
0.945312  0.195312  0.991826  0.000141853
0.945312  0.210938  0.992369  0.000124677
0.945312  0.226562  0.992849  0.000107144
0.945312  0.242188  0.993293  8.9422e-05
0.945312  0.257812  0.993719  7.16784e-05
0.945312  0.273438  0.994137  5.40761e-05
0.945312  0.289062  0.994536  3.67699e-05
0.945312  0.304688  0.994898  1.99009e-05
0.945312  0.320312  0.995217  3.59127e-06
0.945312  0.335938  0.995516  -1.20551e-05
0.945312  0.351562  0.995843  -2.69457e-05
0.945312  0.367188  0.996256  -4.09875e-05
0.945312  0.382812  0.99681  -5.40707e-05
0.945312  0.398438  0.997501  -6.60561e-05
0.945312  0.414062  0.998239  -7.6773e-05
0.945312  0.429688  0.998902  -8.60361e-05
0.945312  0.445312  0.999426  -9.36714e-05
0.945312  0.460938  0.999818  -9.95337e-05
0.945312  0.476562  1.0001  -0.000103511
0.945312  0.492188  1.00025  -0.000105521
0.945312  0.507812  1.00025  -0.000105521
0.945312  0.523438  1.0001  -0.000103511
0.945312  0.539062  0.999818  -9.95337e-05
0.945312  0.554688  0.999426  -9.36714e-05
0.945312  0.570312  0.998902  -8.60361e-05
0.945312  0.585938  0.998239  -7.6773e-05
0.945312  0.601562  0.997501  -6.60561e-05
0.945312  0.617188  0.99681  -5.40707e-05
0.945312  0.632812  0.996256  -4.09875e-05
0.945312  0.648438  0.995843  -2.69457e-05
0.945312  0.664062  0.995516  -1.20551e-05
0.945312  0.679688  0.995217  3.59127e-06
0.945312  0.695312  0.994898  1.99009e-05
0.945312  0.710938  0.994536  3.67699e-05
0.945312  0.726562  0.994137  5.40761e-05
0.945312  0.742188  0.993719  7.16784e-05
0.945312  0.757812  0.993293  8.9422e-05
0.945312  0.773438  0.992849  0.000107144
0.945312  0.789062  0.992369  0.000124677
0.945312  0.804688  0.991826  0.000141853
0.945312  0.820312  0.9912  0.000158506
0.945312  0.835938  0.990477  0.000174462
0.945312  0.851562  0.989679  0.000189541
0.945312  0.867188  0.98888  0.000203551
0.945312  0.882812  0.98819  0.000216299
0.945312  0.898438  0.987711  0.000227616
0.945312  0.914062  0.987491  0.000237371
0.945312  0.929688  0.987508  0.000245484
0.945312  0.945312  0.987693  0.000251924
0.945312  0.960938  0.987971  0.000256699
0.945312  0.976562  0.988258  0.000259842
0.945312  0.992188  0.988445  0.000261397

0.960938  0.0078125  0.989436  0.0002653
0.960938  0.0234375  0.989086  0.000263907
0.960938  0.0390625  0.988536  0.000261066
0.960938  0.0546875  0.987971  0.000256699
0.960938  0.0703125  0.987522  0.000250739
0.960938  0.0859375  0.987291  0.000243149
0.960938  0.101562  0.987373  0.000233935
0.960938  0.117188  0.987795  0.000223163
0.960938  0.132812  0.988468  0.000210961
0.960938  0.148438  0.989229  0.000197503
0.960938  0.164062  0.989925  0.000182985
0.960938  0.179688  0.990484  0.000167592
0.960938  0.195312  0.990921  0.000151492
0.960938  0.210938  0.991297  0.00013484
0.960938  0.226562  0.991665  0.000117791
0.960938  0.242188  0.992052  0.000100506
0.960938  0.257812  0.992476  8.31503e-05
0.960938  0.273438  0.99294  6.58927e-05
0.960938  0.289062  0.993425  4.88942e-05
0.960938  0.304688  0.993889  3.23045e-05
0.960938  0.320312  0.994278  1.62544e-05
0.960938  0.335938  0.994576  8.52206e-07
0.960938  0.351562  0.994821  -1.38136e-05
0.960938  0.367188  0.995115  -2.76618e-05
0.960938  0.382812  0.995566  -4.05963e-05
0.960938  0.398438  0.996206  -5.24844e-05
0.960938  0.414062  0.996937  -6.31498e-05
0.960938  0.429688  0.997603  -7.23926e-05
0.960938  0.445312  0.998098  -8.00222e-05
0.960938  0.460938  0.998415  -8.58812e-05
0.960938  0.476562  0.998596  -8.98532e-05
0.960938  0.492188  0.998677  -9.18594e-05
0.960938  0.507812  0.998677  -9.18594e-05
0.960938  0.523438  0.998596  -8.98532e-05
0.960938  0.539062  0.998415  -8.58812e-05
0.960938  0.554688  0.998098  -8.00222e-05
0.960938  0.570312  0.997603  -7.23926e-05
0.960938  0.585938  0.996937  -6.31498e-05
0.960938  0.601562  0.996206  -5.24844e-05
0.960938  0.617188  0.995566  -4.05963e-05
0.960938  0.632812  0.995115  -2.76618e-05
0.960938  0.648438  0.994821  -1.38136e-05
0.960938  0.664062  0.994576  8.52206e-07
0.960938  0.679688  0.994278  1.62544e-05
0.960938  0.695312  0.993889  3.23045e-05
0.960938  0.710938  0.993425  4.88942e-05
0.960938  0.726562  0.99294  6.58927e-05
0.960938  0.742188  0.992476  8.31503e-05
0.960938  0.757812  0.992052  0.000100506
0.960938  0.773438  0.991665  0.000117791
0.960938  0.789062  0.991297  0.00013484
0.960938  0.804688  0.990921  0.000151492
0.960938  0.820312  0.990484  0.000167592
0.960938  0.835938  0.989925  0.000182985
0.960938  0.851562  0.989229  0.000197503
0.960938  0.867188  0.988468  0.000210961
0.960938  0.882812  0.987795  0.000223163
0.960938  0.898438  0.987373  0.000233935
0.960938  0.914062  0.987291  0.000243149
0.960938  0.929688  0.987522  0.000250739
0.960938  0.945312  0.987971  0.000256699
0.960938  0.960938  0.988536  0.000261066
0.960938  0.976562  0.989086  0.000263907
0.960938  0.992188  0.989436  0.0002653

0.976562  0.0078125  0.990384  0.000267791
0.976562  0.0234375  0.98988  0.000266521
0.976562  0.0390625  0.989086  0.000263907
0.976562  0.0546875  0.988258  0.000259842
0.976562  0.0703125  0.987578  0.000254231
0.976562  0.0859375  0.987176  0.000247011
0.976562  0.101562  0.987165  0.000238175
0.976562  0.117188  0.987563  0.000227778
0.976562  0.132812  0.988242  0.00021595
0.976562  0.148438  0.988978  0.000202874
0.976562  0.164062  0.989583  0.000188748
0.976562  0.179688  0.989984  0.000173752
0.976562  0.195312  0.990238  0.000158045
0.976562  0.210938  0.990456  0.000141763
0.976562  0.226562  0.990722  0.00012505
0.976562  0.242188  0.991071  0.000108062
0.976562  0.257812  0.99151  9.09656e-05
0.976562  0.273438  0.992033  7.39334e-05
0.976562  0.289062  0.992612  5.71332e-05
0.976562  0.304688  0.993177  4.07227e-05
0.976562  0.320312  0.993641  2.48415e-05
0.976562  0.335938  0.993945  9.60323e-06
0.976562  0.351562  0.994123  -4.9057e-06
0.976562  0.367188  0.994309  -1.86137e-05
0.976562  0.382812  0.994663  -3.14366e-05
0.976562  0.398438  0.995243  -4.32477e-05
0.976562  0.414062  0.995953  -5.38682e-05
0.976562  0.429688  0.99661  -6.30879e-05
0.976562  0.445312  0.997071  -7.07038e-05
0.976562  0.460938  0.997312  -7.65503e-05
0.976562  0.476562  0.997396  -8.05095e-05
0.976562  0.492188  0.997409  -8.2507e-05
0.976562  0.507812  0.997409  -8.2507e-05
0.976562  0.523438  0.997396  -8.05095e-05
0.976562  0.539062  0.997312  -7.65503e-05
0.976562  0.554688  0.997071  -7.07038e-05
0.976562  0.570312  0.99661  -6.30879e-05
0.976562  0.585938  0.995953  -5.38682e-05
0.976562  0.601562  0.995243  -4.32477e-05
0.976562  0.617188  0.994663  -3.14366e-05
0.976562  0.632812  0.994309  -1.86137e-05
0.976562  0.648438  0.994123  -4.9057e-06
0.976562  0.664062  0.993945  9.60323e-06
0.976562  0.679688  0.993641  2.48415e-05
0.976562  0.695312  0.993177  4.07227e-05
0.976562  0.710938  0.992612  5.71332e-05
0.976562  0.726562  0.992033  7.39334e-05
0.976562  0.742188  0.99151  9.09656e-05
0.976562  0.757812  0.991071  0.000108062
0.976562  0.773438  0.990722  0.00012505
0.976562  0.789062  0.990456  0.000141763
0.976562  0.804688  0.990238  0.000158045
0.976562  0.820312  0.989984  0.000173752
0.976562  0.835938  0.989583  0.000188748
0.976562  0.851562  0.988978  0.000202874
0.976562  0.867188  0.988242  0.00021595
0.976562  0.882812  0.987563  0.000227778
0.976562  0.898438  0.987165  0.000238175
0.976562  0.914062  0.987176  0.000247011
0.976562  0.929688  0.987578  0.000254231
0.976562  0.945312  0.988258  0.000259842
0.976562  0.960938  0.989086  0.000263907
0.976562  0.976562  0.98988  0.000266521
0.976562  0.992188  0.990384  0.000267791

0.992188  0.0078125  0.990982  0.000268995
0.992188  0.0234375  0.990384  0.000267791
0.992188  0.0390625  0.989436  0.0002653
0.992188  0.0546875  0.988445  0.000261397
0.992188  0.0703125  0.987623  0.00025597
0.992188  0.0859375  0.987124  0.000248944
0.992188  0.101562  0.987067  0.000240301
0.992188  0.117188  0.987461  0.000230096
0.992188  0.132812  0.988149  0.000218459
0.992188  0.148438  0.988874  0.000205578
0.992188  0.164062  0.989422  0.000191654
0.992188  0.179688  0.989724  0.000176865
0.992188  0.195312  0.989861  0.000161361
0.992188  0.210938  0.989976  0.000145272
0.992188  0.226562  0.990179  0.000128732
0.992188  0.242188  0.990508  0.000111895
0.992188  0.257812  0.990963  9.49276e-05
0.992188  0.273438  0.99153  7.8006e-05
0.992188  0.289062  0.992169  6.13021e-05
0.992188  0.304688  0.992799  4.49787e-05
0.992188  0.320312  0.993309  2.91804e-05
0.992188  0.335938  0.993622  1.40241e-05
0.992188  0.351562  0.993766  -4.04518e-07
0.992188  0.367188  0.993894  -1.40391e-05
0.992188  0.382812  0.99419  -2.68019e-05
0.992188  0.398438  0.994729  -3.85701e-05
0.992188  0.414062  0.995419  -4.91639e-05
0.992188  0.429688  0.99606  -5.83681e-05
0.992188  0.445312  0.996493  -6.59732e-05
0.992188  0.460938  0.996685  -7.18095e-05
0.992188  0.476562  0.996708  -7.57589e-05
0.992188  0.492188  0.996678  -7.775e-05
0.992188  0.507812  0.996678  -7.775e-05
0.992188  0.523438  0.996708  -7.57589e-05
0.992188  0.539062  0.996685  -7.18095e-05
0.992188  0.554688  0.996493  -6.59732e-05
0.992188  0.570312  0.99606  -5.83681e-05
0.992188  0.585938  0.995419  -4.91639e-05
0.992188  0.601562  0.994729  -3.85701e-05
0.992188  0.617188  0.99419  -2.68019e-05
0.992188  0.632812  0.993894  -1.40391e-05
0.992188  0.648438  0.993766  -4.04518e-07
0.992188  0.664062  0.993622  1.40241e-05
0.992188  0.679688  0.993309  2.91804e-05
0.992188  0.695312  0.992799  4.49787e-05
0.992188  0.710938  0.992169  6.13021e-05
0.992188  0.726562  0.99153  7.8006e-05
0.992188  0.742188  0.990963  9.49276e-05
0.992188  0.757812  0.990508  0.000111895
0.992188  0.773438  0.990179  0.000128732
0.992188  0.789062  0.989976  0.000145272
0.992188  0.804688  0.989861  0.000161361
0.992188  0.820312  0.989724  0.000176865
0.992188  0.835938  0.989422  0.000191654
0.992188  0.851562  0.988874  0.000205578
0.992188  0.867188  0.988149  0.000218459
0.992188  0.882812  0.987461  0.000230096
0.992188  0.898438  0.987067  0.000240301
0.992188  0.914062  0.987124  0.000248944
0.992188  0.929688  0.987623  0.00025597
0.992188  0.945312  0.988445  0.000261397
0.992188  0.960938  0.989436  0.0002653
0.992188  0.976562  0.990384  0.000267791
0.992188  0.992188  0.990982  0.000268995

